820;157;94;250;land;false;hills;5
821;166;186;250;land;false;forest;1
822;232;72;222;land;false;plains;2
823;71;214;232;land;false;desert;1
824;193;233;138;land;false;forest;1
825;224;237;119;land;false;hills;5
826;122;201;234;land;false;desert;4
827;216;175;200;land;false;plains;5
828;223;233;218;land;false;mountain;7
829;233;127;210;land;false;plains;2
830;195;146;178;land;false;plains;1
831;223;159;130;land;false;plains;1
832;159;250;130;land;false;plains;1
833;103;213;242;land;false;plains;4
834;180;211;231;land;false;desert;3
835;154;213;183;land;false;desert;5
836;118;244;152;land;false;plains;3
837;195;213;130;land;false;desert;4
838;218;163;243;land;false;plains;1
839;248;164;227;land;false;plains;1
840;239;135;218;land;false;plains;1
841;127;219;206;land;false;plains;6
842;254;221;202;land;false;plains;2
843;134;165;232;land;true;urban;5
844;228;94;223;land;false;urban;8
845;160;185;248;land;false;mountain;2
846;251;212;89;land;false;hills;1
847;221;208;223;land;false;desert;8
848;220;243;164;land;false;plains;5
849;143;167;252;land;false;desert;5
850;78;201;248;land;false;plains;1
851;213;81;239;land;false;plains;3
852;237;145;147;land;false;forest;9
853;164;158;199;land;false;plains;3
854;163;195;190;land;false;desert;1
855;235;137;180;land;false;desert;5
856;222;103;191;land;false;plains;3
857;135;163;206;land;false;plains;1
858;205;207;187;land;false;desert;4
859;240;184;105;land;false;plains;2
860;127;185;252;land;false;plains;8
861;169;227;171;land;false;plains;3
862;226;175;107;land;false;desert;5
863;221;210;186;land;false;desert;4
864;80;217;215;land;true;plains;2
865;244;120;137;land;false;plains;5
866;240;245;142;land;true;plains;3
867;226;216;155;land;false;plains;2
868;243;223;130;land;false;mountain;8
869;142;251;134;land;false;plains;5
870;249;103;172;land;false;plains;2
871;164;178;240;land;false;hills;8
872;212;151;154;land;false;desert;5
873;223;143;187;land;false;plains;1
874;192;213;152;land;false;urban;3
875;242;63;203;land;false;desert;4
876;217;250;200;land;false;plains;1
877;99;172;238;land;false;plains;3
878;195;185;174;land;false;plains;3
879;236;152;245;land;false;plains;2
880;195;129;239;land;true;urban;3
881;125;186;238;land;false;mountain;8
882;124;232;165;land;false;plains;5
883;191;247;111;land;false;mountain;8
884;202;209;146;land;false;forest;3
885;238;37;237;land;false;plains;6
886;241;241;134;land;false;forest;2
887;233;211;218;land;false;plains;3
888;188;176;220;land;false;plains;3
889;101;252;204;land;false;forest;8
890;213;79;222;land;false;desert;5
891;154;237;147;land;false;desert;4
892;208;188;200;land;false;plains;1
893;222;247;69;land;false;desert;1
894;187;87;240;land;false;plains;1
895;93;249;168;land;false;plains;6
896;148;224;240;land;false;plains;1
897;198;168;174;land;false;plains;2
898;234;146;126;land;true;plains;6
899;117;236;161;land;false;desert;8
900;169;250;239;land;false;desert;1
901;79;239;199;land;false;forest;8
902;234;229;135;land;false;plains;8
903;207;204;150;land;false;desert;4
904;186;219;115;land;false;desert;4
905;153;238;254;land;false;forest;6
906;241;184;100;land;false;hills;5
907;232;217;206;land;false;plains;1
908;248;141;186;land;false;plains;1
909;218;122;214;land;false;plains;1
910;194;246;132;land;false;plains;2
911;198;251;201;land;false;plains;1
912;242;181;154;land;false;plains;1
913;99;217;198;land;false;forest;2
914;210;252;98;land;false;hills;1
915;254;239;166;land;false;desert;1
916;213;187;244;land;false;desert;1
917;113;208;201;land;false;plains;2
918;253;226;191;land;false;plains;3
919;205;241;95;land;false;hills;5
920;228;113;208;land;false;plains;5
921;215;245;55;land;false;hills;8
922;219;190;193;land;false;hills;4
923;243;200;94;land;false;plains;1
924;202;227;243;land;false;mountain;8
925;244;216;105;land;false;desert;4
926;56;234;247;land;false;hills;2
927;218;99;200;land;false;plains;5
928;121;216;166;land;false;plains;3
929;243;164;217;land;false;forest;8
930;88;208;236;land;false;desert;8
931;162;222;216;land;false;plains;2
932;132;254;197;land;false;desert;8
933;238;155;172;land;false;plains;2
934;214;165;148;land;false;plains;2
935;123;254;129;land;false;hills;5
936;191;225;100;land;false;plains;1
937;198;121;243;land;false;desert;5
938;220;243;236;land;false;plains;6
939;213;147;211;land;false;plains;6
940;159;140;225;land;false;plains;1
941;199;181;162;land;true;forest;6
942;207;190;197;land;false;plains;8
943;91;248;164;land;true;forest;5
944;240;213;66;land;false;desert;4
945;197;199;110;land;false;plains;1
946;231;205;163;land;false;plains;9
947;128;193;243;land;false;forest;5
948;222;134;214;land;false;desert;5
949;247;239;175;land;false;plains;8
950;194;200;147;land;true;plains;2
951;243;63;239;land;false;plains;2
952;190;244;198;land;true;plains;5
953;203;247;58;land;false;plains;5
954;87;189;246;land;false;plains;3
955;231;92;183;land;false;plains;2
956;185;239;208;land;false;mountain;8
957;204;218;99;land;false;desert;3
958;203;66;241;land;false;desert;1
959;247;106;150;land;false;mountain;8
960;170;192;242;land;false;plains;1
961;166;232;124;land;false;plains;2
962;231;79;194;land;false;desert;4
963;241;252;105;land;false;plains;1
964;229;165;154;land;false;plains;1
965;231;206;165;land;false;desert;8
966;210;242;234;land;false;hills;3
967;251;15;249;land;true;plains;3
968;199;216;113;land;false;forest;5
969;212;180;195;land;false;plains;3
970;155;223;217;land;false;mountain;7
971;221;80;227;land;false;plains;5
972;220;175;147;land;false;desert;4
973;167;160;216;land;true;marsh;8
974;202;124;238;land;false;hills;3
975;128;200;238;land;false;mountain;8
976;196;194;204;land;false;desert;4
977;228;233;253;land;false;plains;3
978;248;144;118;land;false;hills;1
979;222;106;228;land;true;plains;5
980;166;198;186;land;false;desert;5
981;215;60;232;land;false;marsh;4
982;250;102;204;land;false;plains;1
983;205;132;228;land;false;plains;1
984;174;164;192;land;false;desert;4
985;228;180;133;land;false;desert;4
986;248;11;244;land;false;forest;9
987;185;242;227;land;false;plains;2
988;181;107;248;land;false;desert;4
989;82;215;225;land;false;plains;1
990;182;114;249;land;false;desert;1
991;242;241;67;land;false;forest;6
992;223;235;176;land;false;hills;6
993;240;198;155;land;false;plains;3
994;250;146;234;land;false;hills;5
995;153;246;207;land;false;plains;2
996;238;117;228;land;false;mountain;5
997;235;251;228;land;false;mountain;7
998;220;228;170;land;false;plains;8
999;211;108;213;land;false;plains;1
1000;172;138;247;land;false;desert;1
1001;216;197;228;land;false;plains;1
1002;181;161;252;land;false;plains;3
1003;140;153;225;land;false;desert;4
1004;244;137;223;land;false;plains;1
1005;235;180;114;land;false;plains;2
1006;244;248;168;land;false;desert;4
1007;148;197;204;land;false;mountain;7
1008;174;205;200;land;false;plains;1
1009;135;245;225;land;false;desert;5
1010;226;184;196;land;false;desert;4
1011;218;250;216;land;false;plains;3
1012;221;202;137;land;false;plains;6
1013;168;244;134;land;false;plains;2
1014;239;173;228;land;false;desert;4
1015;115;189;213;land;false;plains;2
1016;217;241;102;land;false;mountain;7
1017;130;221;208;land;false;plains;8
1018;188;139;178;land;false;desert;8
1019;228;200;109;land;false;forest;6
1020;203;248;142;land;false;plains;8
1021;212;57;236;land;false;desert;8
1022;244;192;248;land;false;plains;2
1023;242;189;132;land;false;desert;3
1024;253;65;221;land;false;plains;8
1025;143;191;207;land;false;plains;3
1026;252;182;89;land;false;plains;5
1027;104;151;254;land;false;plains;2
1028;177;111;239;land;false;forest;6
1029;154;247;241;land;false;desert;1
1030;227;174;134;land;false;plains;2
1031;195;231;87;land;false;plains;3
1032;120;198;240;land;false;hills;2
1033;186;242;94;land;false;mountain;7
1034;223;197;107;land;true;plains;5
1035;229;218;77;land;false;desert;5
1036;144;151;245;land;false;desert;4
1037;222;106;216;land;false;desert;8
1038;238;70;245;land;false;plains;3
1039;233;245;176;land;false;plains;2
1040;190;138;219;land;false;desert;8
1041;183;186;135;land;true;urban;2
1042;238;241;110;land;false;plains;3
1043;200;196;198;land;false;forest;3
1044;221;80;241;land;false;plains;5
1045;239;232;31;land;false;plains;3
1046;253;220;194;land;false;desert;8
1047;205;174;154;land;false;plains;2
1048;138;213;213;land;false;hills;5
1049;222;217;198;land;true;marsh;3
1050;143;214;247;land;false;desert;4
1051;113;235;250;land;false;plains;2
1052;228;104;204;land;false;plains;8
1053;208;235;80;land;false;plains;3
1054;217;146;228;land;false;desert;4
1055;235;72;240;land;false;desert;5
1056;221;185;254;land;false;plains;1
1057;237;54;248;land;false;plains;2
1058;252;234;155;land;false;plains;3
1059;122;156;247;land;false;forest;3
1060;210;158;178;land;false;plains;2
1061;242;47;241;land;false;forest;2
1062;99;228;195;land;false;hills;2
1063;203;211;151;land;false;plains;1
1064;187;182;185;land;false;desert;4
1065;191;170;235;land;false;plains;2
1066;249;64;214;land;false;mountain;8
1067;229;179;129;land;false;desert;8
1068;117;143;251;land;false;hills;5
1069;252;179;78;land;false;plains;5
1070;196;185;157;land;false;hills;5
1071;125;186;244;land;false;desert;4
1072;214;234;105;land;false;plains;2
1073;169;232;230;land;false;plains;4
1074;138;200;171;land;false;hills;1
1075;120;219;194;land;false;plains;3
1076;245;134;138;land;false;plains;2
1077;203;175;208;land;false;plains;2
1078;137;183;253;land;false;hills;8
1079;189;178;191;land;false;mountain;5
1080;176;210;244;land;false;plains;2
1081;161;223;220;land;false;forest;2
1082;251;244;252;land;false;hills;5
1083;194;194;227;land;false;hills;4
1084;190;119;244;land;false;desert;4
1085;251;179;187;land;false;desert;5
1086;60;247;254;land;false;plains;3
1087;240;197;108;land;false;mountain;6
1088;194;204;200;land;false;plains;1
1089;226;128;193;land;false;plains;1
1090;220;209;106;land;true;plains;4
1091;167;112;230;land;false;plains;2
1092;203;245;70;land;false;plains;1
1093;235;160;191;land;false;hills;6
1094;205;192;110;land;false;marsh;8
1095;172;191;149;land;false;forest;1
1096;245;170;106;land;false;plains;1
1097;215;225;80;land;false;forest;6
1098;169;234;254;land;false;forest;2
1099;131;233;207;land;false;forest;1
1100;243;168;185;land;false;plains;3
1101;109;223;214;land;false;plains;3
1102;239;100;254;land;false;plains;3
1103;213;245;217;land;false;hills;5
1104;195;190;160;land;false;plains;5
1105;103;239;178;land;false;plains;3
1106;249;45;241;land;false;plains;3
1107;220;210;246;land;false;forest;6
1108;223;229;79;land;false;mountain;8
1109;241;216;111;land;false;desert;8
1110;246;222;103;land;false;plains;3
1111;195;251;59;land;false;desert;5
1112;220;217;132;land;false;desert;4
1113;143;157;230;land;false;plains;5
1114;243;223;157;land;false;desert;8
1115;166;254;132;land;false;plains;1
1116;123;254;231;land;false;forest;3
1117;189;148;171;land;false;desert;4
1118;145;207;206;land;false;hills;3
1119;60;239;234;land;false;plains;1
1120;153;248;197;land;false;plains;3
1121;243;205;217;land;false;plains;2
1122;164;235;219;land;false;desert;4
1123;112;187;234;land;false;mountain;8
1124;244;161;243;land;false;desert;5
1125;229;250;189;land;false;plains;2
1126;141;249;173;land;false;forest;2
1127;198;92;230;land;false;plains;6
1128;211;74;234;land;false;desert;4
1129;187;250;218;land;false;plains;2
1130;233;211;130;land;false;plains;5
1131;219;163;198;land;false;plains;5
1132;172;229;244;land;true;marsh;3
1133;253;202;224;land;false;desert;4
1134;168;185;195;land;false;plains;8
1135;182;242;142;land;false;plains;5
1136;223;221;179;land;false;desert;4
1137;232;168;177;land;false;desert;4
1138;167;194;185;land;false;plains;1
1139;171;206;202;land;false;desert;1
1140;248;215;189;land;false;desert;8
1141;197;245;63;land;false;plains;2
1142;78;214;223;land;false;hills;1
1143;229;201;209;land;false;plains;1
1144;221;242;203;land;false;plains;1
1145;128;204;201;land;false;plains;1
1146;178;163;198;land;false;plains;2
1147;241;211;168;land;false;plains;1
1148;164;100;245;land;false;plains;2
1149;226;218;208;land;false;plains;3
1150;198;131;198;land;false;plains;3
1151;244;113;155;land;false;plains;3
1152;217;156;149;land;false;plains;3
1153;254;158;188;land;false;plains;2
1154;98;235;177;land;false;plains;8
1155;199;154;152;land;false;forest;1
1156;166;235;112;land;false;desert;5
1157;254;226;190;land;true;plains;2
1158;192;253;199;land;false;plains;2
1159;171;205;189;land;false;forest;5
1160;219;131;184;land;false;plains;5
1161;37;227;252;land;false;plains;1
1162;243;254;231;land;false;desert;8
1163;199;241;96;land;false;desert;4
1164;172;117;230;land;false;forest;2
1165;115;254;150;land;false;forest;3
1166;153;205;165;land;false;plains;2
1167;191;189;207;land;false;forest;1
1168;77;240;216;land;true;marsh;4
1169;220;159;137;land;false;hills;5
1170;92;195;241;land;false;plains;8
1171;185;157;159;land;false;plains;3
1172;137;160;207;land;false;plains;5
1173;206;158;184;land;false;mountain;3
1174;187;238;88;land;false;plains;1
1175;60;230;232;land;false;desert;1
1176;224;160;190;land;false;mountain;8
1177;232;228;110;land;false;plains;8
1178;188;158;230;land;false;plains;2
1179;160;145;243;land;false;plains;2
1180;154;244;196;land;false;plains;1
1181;247;233;238;land;false;desert;4
1182;186;253;236;land;false;plains;6
1183;254;231;96;land;false;desert;4
1184;219;60;250;land;false;forest;2
1185;217;213;168;land;false;plains;3
1186;232;213;181;land;false;hills;5
1187;241;13;251;land;false;desert;4
1188;173;248;118;land;false;mountain;7
1189;197;230;233;land;false;plains;2
1190;236;223;152;land;false;plains;3
1191;206;215;175;land;false;plains;3
1192;129;241;203;land;false;plains;6
1193;240;212;93;land;true;plains;5
1194;237;103;233;land;false;urban;5
1195;226;241;84;land;false;desert;4
1196;245;130;145;land;false;desert;5
1197;204;189;127;land;false;desert;5
1198;85;251;221;land;false;hills;5
1199;215;251;107;land;false;plains;1
1200;234;59;232;land;false;plains;2
1201;137;191;234;land;false;plains;3
1202;216;244;142;land;false;plains;1
1203;242;241;21;land;false;hills;1
1204;147;201;180;land;false;desert;8
1205;207;156;210;land;true;mountain;8
1206;222;191;167;land;true;plains;3
1207;210;212;214;land;false;hills;3
1208;64;249;209;land;true;hills;6
1209;181;168;211;land;false;forest;5
1210;198;235;188;land;false;forest;6
1211;130;188;194;land;false;desert;4
1212;212;207;186;land;false;plains;8
1213;230;202;117;land;true;desert;5
1214;98;242;165;land;false;hills;5
1215;229;239;133;land;false;plains;8
1216;221;175;198;land;false;mountain;3
1217;254;214;108;land;false;plains;1
1218;154;202;217;land;true;plains;5
1219;223;248;189;land;false;desert;4
1220;188;132;213;land;false;plains;2
1221;190;206;124;land;false;plains;3
1222;188;131;236;land;false;desert;4
1223;153;231;219;land;false;plains;1
1224;213;136;178;land;false;plains;5
1225;120;231;202;land;false;plains;2
1226;241;250;157;land;true;forest;2
1227;221;142;196;land;false;plains;2
1228;251;138;182;land;false;forest;1
1229;151;193;176;land;false;plains;8
1230;159;248;191;land;false;desert;4
1231;235;38;232;land;false;plains;2
1232;248;177;139;land;false;plains;2
1233;224;211;192;land;false;desert;8
1234;236;213;202;land;false;plains;1
1235;73;245;185;land;false;plains;3
1236;205;73;223;land;true;hills;6
1237;247;118;222;land;false;mountain;8
1238;216;124;213;land;false;plains;3
1239;178;192;246;land;false;hills;1
1240;231;223;142;land;false;desert;3
1241;206;73;241;land;false;plains;5
1242;147;167;236;land;false;plains;1
1243;116;240;158;land;false;forest;1
1244;238;48;245;land;false;plains;3
1245;221;226;205;land;false;desert;8
1246;172;195;213;land;false;desert;1
1247;243;173;233;land;false;plains;8
1248;168;151;234;land;false;plains;1
1249;204;61;252;land;false;desert;4
1250;238;219;143;land;false;plains;3
1251;212;230;155;land;true;plains;3
1252;219;161;239;land;false;desert;4
1253;221;109;195;land;false;forest;9
1254;87;246;174;land;false;plains;1
1255;241;211;182;land;false;forest;2
1256;211;95;252;land;false;plains;4
